SFR_total,logM_total,sSFR,ID,x_n,tau_n,A_n,SFR
0.00216271852372702,7.113813852383717,1.664125776327956e-10,929,0.40244851136372595,33.79314276481087,271581026.5080689,0.00216271852372702
6.295058732124718e-05,6.374800205230713,2.655825773143772e-11,930,4.254010762934514,3.196982978627541,3329928.6369183552,6.295058732124718e-05
0.0048030836150809095,7.693813852383717,9.720895954775782e-11,934,1.7551691009363628,7.748541147827041,122653905.51548941,0.0048030836150809095
9.484184633008979e-05,7.1338138523837165,6.969251666730094e-12,938,1.4130648777683906e-08,962446962.9078926,6.45973512489937e+21,9.484184633008979e-05
0.025011422894192222,7.503813852383717,7.840153161985404e-10,948,8.316792974573783e-09,1635245706.0766225,4.917739608980196e+24,0.025011422894192222
0.007244359600749898,8.033813852383716,6.701717973873479e-11,950,2.5538598290936836,5.325272689232276,194210195.67616504,0.007244359600749898
0.0004695902699990345,6.563813852383717,1.2820508096498192e-10,954,1.094428460069657,12.426577429404935,15928962.241870577,0.0004695902699990346
0.0009319736161189008,6.4238138523837165,3.512285133067579e-10,955,1.0766603426368998e-08,1263165314.2059264,1.0934151762551964e+23,0.0009319736161189007
0.00018967059212111464,7.293813852383717,9.642422292680797e-12,956,-1.4384878369808704e-08,-945437260.5988784,1.2465982529820896e+22,0.0001896705921211146
0.00017782794100389227,7.4238138523837165,6.701717973873473e-12,957,7.806630274761781e-09,1742108889.666227,3.968365714384181e+22,0.00017782794100389227
0.0008356030182312483,6.773813852383717,1.4066503144159657e-10,958,0.8570491030355942,15.868402349211928,36453496.86260334,0.0008356030182312483
0.00013963683610559378,6.323813852383717,6.625004042590647e-11,959,2.577252964949195,5.276936406693821,3762803.6243891935,0.00013963683610559375
0.0001309181922999407,6.7138138523837165,2.5303823383596468e-11,960,4.334998369234301,3.1372560821521587,7231475.219411352,0.00013091819229994072
0.01309181874126892,8.218799591064453,7.91043548142289e-11,961,2.2086063083127367,6.157729401031056,332267457.28973633,0.013091818741268916
0.000431519076827765,6.2138138523837165,2.637461614301244e-10,962,3.2911606237659555e-09,4132280843.9650126,5.418021861263934e+23,0.000431519076827765
0.00015135612484362088,7.253813852383717,8.436963059987036e-12,963,1.3335498026903709e-08,1019834427.8228433,1.1574984955523238e+22,0.0001513561248436209
0.00016672472125510627,7.283813852383717,8.673335532357668e-12,965,9.865494681980335e-09,1378542124.6884727,2.3297063264791885e+22,0.00016672472125510624
0.00013304544179780915,7.593813852383716,3.3898942289747456e-12,966,1.221102871331426e-08,1113747278.734287,1.2134849899923862e+22,0.00013304544179780918
0.00010789467222298297,7.583813852383717,2.813106327707404e-12,968,1.279705451059413e-08,1062744554.9084084,8.960224150099887e+21,0.00010789467222298297
0.0002264644307593062,7.903813852383717,2.8260910365469263e-12,969,1.2756348559548933e-08,1066135809.6725525,1.8927190739766074e+22,0.00022646443075930616
0.0001614358556826487,7.093813852383716,1.300726977110072e-11,970,-8.814168275941478e-09,-1542970314.8647144,2.826026495971079e+22,0.00016143585568264868
0.00018663796908346714,7.863813852383717,2.5537956778669436e-12,971,1.2980508353818474e-08,1047724760.024463,1.5064527411222818e+22,0.00018663796908346717
0.00017782794100389227,6.933813852383716,2.0710288444655436e-11,972,4.664079224006315,2.915902442222664,11792094.232483096,0.00017782794100389224
0.00017393873001452355,7.333813852383717,8.064592775730097e-12,973,8.933932227150581e-09,1522286005.1108346,2.963806866686732e+22,0.00017393873001452352
0.00023988517684040458,7.053813852383716,2.1192859560016755e-11,974,4.626726075387693,2.9394435240820687,15572428.62155626,0.00023988517684040458
0.00026612188032420337,5.803813852383716,4.1808706466266965e-10,975,2.653042841486254e-08,512618936.5408506,5.141987033457751e+21,0.00026612188032420337
0.00014893610777109154,7.333813852383717,6.905357183393334e-12,976,1.4474189551135381e-08,939603557.9023622,9.668306352696696e+21,0.00014893610777109154
0.00015135612484362088,7.063813852383717,1.306730860045861e-11,977,-9.382773006045639e-09,-1449464885.406165,2.3381721581901144e+22,0.00015135612484362085
0.00018663796908346714,7.223813852383716,1.114772245695429e-11,978,-1.3848902158502133e-08,-982027300.3842888,1.3234520418461155e+22,0.00018663796908346717
0.00040831000535816904,6.2138138523837165,2.4956068542414334e-10,979,1.3786383561369413e-08,986480605.2624507,2.9216502281432803e+22,0.000408310005358169
0.0005407543229455809,8.183813852383716,3.541491042029822e-12,980,1.2099372484092815e-08,1124025235.017773,5.023578810299063e+22,0.0005407543229455808
0.0001614358556826487,7.253813852383717,8.99883207474514e-12,981,9.741230268770828e-09,1396127555.2226608,2.313722625340032e+22,0.00016143585568264868
0.00018822672786988678,6.093813852383716,1.5165873883358907e-10,983,0.6576459719192203,20.679819508832193,11424781.127641013,0.00018822672786988678
0.0001881568991277434,5.603813852383717,4.6849643963472e-10,985,1.0688542624422175e-08,1272390491.1905816,2.2398661845063513e+22,0.00018815689912774343
0.0002618183008218986,7.203813852383717,1.6375182452900782e-11,987,5.038401203850399,2.6992689644498213,21632327.77076375,0.0002618183008218986
0.00017498466886246584,6.113813852383717,1.346437341343992e-10,989,0.9701263065024336,14.018793129145894,6671182.8964156285,0.0001749846688624658
0.00014421153515248696,6.753813852383717,2.5420620525576716e-11,990,4.327316553283372,3.142825312763619,7932887.161833357,0.00014421153515248696
0.40858990156187547,10.893813852383717,5.217635980131051e-12,999,1.008879978190959e-08,1348029527.1977153,5.459432928430917e+25,0.40858990156187563
0.005420008904016238,7.443813852383717,1.9506805227008144e-10,1003,6.360176507917424e-08,213830543.58743232,1.822219119962962e+22,0.005420008904016241
0.026723436840950014,8.583813852383717,6.967523764287613e-11,1007,2.474292018360612,5.496521792529134,704856454.866666,0.026723436840950014
9.141132414702527e-07,6.333813852383717,4.23824587125862e-13,1011,1.4621969864676088e-08,930107237.6612556,5.814697761205158e+19,9.141132414702528e-07
0.005354746363660802,7.563813852383717,1.4619248629267533e-10,1014,0.7557141952678137,17.996221435512886,271497076.7087587,0.005354746363660801
0.11587773561551262,9.983813852383717,1.2027798605258659e-11,1020,-1.4470711851140508e-08,-939829369.826621,7.525911564325875e+24,0.11587773561551261
0.04800493250408223,8.613813852383716,1.1680784482685375e-10,1026,1.324170508254632,10.270580650467696,1399641768.6730351,0.04800493250408222
0.22871130329339862,10.723813852383717,4.319900822853028e-12,1031,1.1151241844058711e-08,1219595107.8978677,2.5013823000947873e+25,0.22871130329339856
0.04073904644593741,10.713813852383717,7.874028948722344e-13,1034,1.4356542213630863e-08,947303312.8469777,2.688128773645295e+24,0.04073904644593742
0.0005956621435290103,8.323813852383717,2.8260910365469235e-12,1036,1.277750652069594e-08,1064370421.4098309,4.961884964018233e+22,0.0005956621435290103
0.008964570948594288,8.293813852383717,4.55738434684948e-11,1042,3.302313157047767,4.118325353540443,303814354.2355642,0.008964570948594285
0.04046959728305851,8.813813852383717,6.213195661551037e-11,1044,2.706368366534123,5.025184364468711,1125265027.6962347,0.04046959728305852
0.05045359010928552,8.743813852383717,9.100771749249353e-11,1050,1.9034073028680714,7.145081338874447,1270594025.627445,0.05045359010928554
0.0002415460834444943,7.083813852383717,1.9915267657248003e-11,1056,4.727283641362084,2.8769164348432024,16609202.723213417,0.00024154608344449427
0.22131500486441133,9.553813852383717,6.182968118488068e-11,1060,2.7160933227037507,5.007191721402931,6169425647.064261,0.2213150048644113
0.4417838892295063,11.003813852383717,4.3792125209195485e-12,1062,1.1176225879910249e-08,1216868748.5501335,4.81014807861863e+25,0.4417838892295062
0.00029308932452503186,8.533813852383716,8.574052681510173e-13,1063,1.4322984194831096e-08,949522796.0181644,1.9429959225433613e+22,0.0002930893245250319
0.011916216890887565,7.963813852383717,1.295163351586428e-10,1071,1.068813830651104,12.724386240132299,413098032.4860307,0.011916216890887564
0.0387161631251495,8.543813852383717,1.1068237221536818e-10,1084,1.4534865180599907,9.356811935312823,1066228723.9460247,0.038716163125149514
0.03169567804088642,8.61240005493164,7.737488059026567e-11,1088,2.255573585059674,6.029508454116869,808366145.1954957,0.031695678040886424
0.06592282620124909,8.733813852383717,1.2168077454342156e-10,1095,1.2243179296562847,11.108225788883175,2034702074.9698555,0.0659228262012491
0.1339676687425935,9.073813852383717,1.13028027241384e-10,1098,1.4034420902494569,9.69046040053042,3764064609.831798,0.1339676687425935
0.0356895023404194,9.213813852383717,2.181356457015711e-11,1102,4.579739902517521,2.9696009575836317,2256075042.025535,0.03568950234041941
0.04559556321209448,8.793813852383717,7.330080299099763e-11,1106,2.369245948817837,5.740222962831647,1180841591.564111,0.045595563212094486
0.02588212915153093,8.413813852383717,9.981277904082808e-11,1107,1.6948159499062845,8.024470150137551,667333671.151254,0.025882129151530934
0.00595356258925025,8.223813852383717,3.5560107999989436e-11,1113,3.7514014356058074,3.625311829045499,244986241.1902119,0.005953562589250248
0.00019275249131909367,6.113813852383717,1.4831536593248388e-10,1120,0.717383870104039,18.957772214794364,10437381.296046983,0.00019275249131909367
0.00018663796908346714,6.433813852383716,6.873629949097017e-11,1122,2.5021413074402328,5.435344502550584,4949728.818319671,0.00018663796908346711
0.4658926547215878,10.883813852383717,6.0879630939338916e-12,1127,8.623770805540048e-09,1577036346.010395,8.519818913779035e+25,0.46589265472158786
0.0061486096689625505,7.933813852383716,7.160825180730435e-11,1129,2.4178060892736464,5.624934133607749,160513934.7361179,0.006148609668962552
0.005364207446690395,7.7138138523837165,1.0367921786840025e-10,1130,1.6070907237405951,8.46249673344217,140901078.6097039,0.005364207446690395
1.5848931924611175e-05,6.573813852383717,4.228498176250395e-12,1134,1.1310180756515289e-08,1202456467.5649104,1.6849996761821783e+21,1.584893192461118e-05
0.00046773514128719813,6.953813852383717,5.202189253677958e-11,1145,3.0530941974606343,4.454497346105993,14454413.129700758,0.00046773514128719824
0.002546893936772044,7.153813852383717,1.78729815534206e-10,1147,0.19864795238901947,68.4628249948765,1070664225.828964,0.002546893936772044
0.0003443499307633388,5.2138138523837165,2.104680356085617e-09,1148,4.1735653781045725e-09,3258604758.259819,2.6885893137359138e+23,0.0003443499307633388
0.00017218685749860078,7.193813852383717,1.1020115533198797e-11,1153,-1.2570526200565778e-08,-1081895839.7610981,1.4819446654440562e+22,0.00017218685749860075
0.0002338837238659356,5.793813852383717,3.7599853051821424e-10,1155,1.514952532287114e-08,897717896.1157396,1.3859286230472403e+22,0.00023388372386593564
0.0008439168384968527,6.933813852383716,9.828467365648105e-11,1158,1.7301065474035313,7.860787545374179,21630601.083071496,0.0008439168384968527
9.163905106424913e-06,5.653813852383717,2.0336056085831484e-11,1166,4.693565460796479,2.8975839611901644,618021.1149172926,9.163905106424913e-06
9.632183291342978e-06,5.363813852383717,4.167838535756605e-11,1168,3.466621222912515,3.9231283504846917,349128.5233716747,9.632183291342978e-06
9.730363066988991e-06,4.293813852383717,4.946695673997833e-10,1170,2.576682704500709e-08,527810427.5798021,1.993177978125284e+20,9.730363066988988e-06
1.74210094999216e-05,5.503813852383717,5.4608401646554643e-11,1172,2.9598240343438715,4.594867749634591,521813.95172600914,1.74210094999216e-05
8.01916307642045e-06,4.663813852383717,1.7390625103101065e-10,1174,0.27754470086409616,49.001115703734655,1868694.0644514575,8.019163076420449e-06
9.257338975405753e-06,4.593813852383716,2.358697866258482e-10,1176,3.07759972966444e-08,441902820.2047201,1.3292320919097318e+20,9.257338975405753e-06
1.2502887595520476e-05,5.193813852383717,8.00196181072376e-11,1178,2.184043862214456,6.226981167956318,316624.6484455452,1.2502887595520477e-05
8.820357064833247e-06,4.783813852383717,1.4510163770323306e-10,1180,0.7755347606421312,17.536286818065257,433144.7006511608,8.820357064833247e-06
1.7417656371595503e-05,5.693813852383717,3.525135911286132e-11,1182,3.7667950956469056,3.6104963648585056,721909.8349819231,1.74176563715955e-05
8.317637711026726e-06,4.943813852383717,9.466428251569424e-11,1183,1.8152042461128293,7.4922698253509115,210873.05915444906,8.317637711026726e-06
7.798301105232594e-06,5.073813852383717,6.57939783555034e-11,1185,2.591254688449869,5.248422727653893,210807.6267269803,7.798301105232594e-06
1.4621771744567213e-05,4.793813852383717,2.3506401380377323e-10,1187,8.452074810526283e-09,1609072364.4639833,2.783634735844765e+21,1.4621771744567211e-05
0.0304088502567628,9.102100372314453,2.4038071779959046e-11,1190,4.420232027545977,3.0767615625712845,1759264554.4904335,0.03040885025676281
0.006576578373554205,7.523813852383717,1.968729947349372e-10,1192,1.0452032473248709e-07,130118233.31785762,8.187238710508844e+21,0.006576578373554206
0.002081248223561561,7.583813852383717,5.4263778058762004e-11,1194,2.9720531214706547,4.575961277997057,62588698.9630379,0.002081248223561561
0.0015810003007287591,7.353813852383717,7.00032333877491e-11,1196,2.4646279554217014,5.518074227017773,41623868.55732704,0.0015810003007287595
0.007996431598760933,7.963813852383717,8.691252639168288e-11,1198,2.005106467541718,6.782682226681831,200893985.0925643,0.007996431598760933
0.0002376840286624876,8.633813852383717,5.523141218336829e-13,1200,1.4529109462785727e-08,936051864.3509768,1.5313022588090365e+22,0.00023768402866248758
0.010665961212302578,7.953813852383716,1.186277102167033e-10,1205,1.2865799312672732,10.570660764624305,317263365.9619274,0.010665961212302576
0.005164163692720711,7.803813852383716,8.113087270752951e-11,1208,2.1544863050093,6.3124095838433725,130476694.6643117,0.00516416369272071
0.0004528975799036209,7.353813852383717,2.0053313697743058e-11,1212,4.716154715865609,2.8837052258375366,30943026.513923623,0.00045289757990362096
0.00017782794100389227,7.6338138523837165,4.132245806575643e-12,1214,1.1374791937541552e-08,1195626265.0496783,1.869183722303506e+22,0.00017782794100389224
0.004325138310350089,7.613813852383717,1.0524128631304514e-10,1216,1.572258444098286,8.649977394651428,114634199.61393616,0.004325138310350089
0.0017131027282789723,7.333813852383717,7.942725513408402e-11,1218,2.1999180121563446,6.182048569468901,43443176.956647955,0.001713102728278972
0.00021577444091526668,5.843813852383716,3.091620281095012e-10,1223,2.2744164713302427e-08,597955571.0852612,5.672819099052753e+21,0.00021577444091526677
0.0015522820851362825,7.103813852383717,1.2222408450280158e-10,1225,1.213340162894169,11.208728117562718,48249336.35168235,0.0015522820851362829
0.00030269134281013077,7.653813852383717,6.717167029334189e-12,1227,7.39263633689236e-09,1839668472.819404,7.532518835004045e+22,0.00030269134281013077
0.005970352865838372,7.513813852383716,1.8288839457346045e-10,1232,0.13151283496735544,103.4119597784949,5354487725.665885,0.005970352865838374
0.0005861381645140291,6.9638138523837165,6.370685231696589e-11,1234,2.6562621323180187,5.119976614706998,16091518.649065899,0.0005861381645140291
0.00011324003632355566,7.653813852383717,2.5129633088658516e-12,1236,1.3021159748886858e-08,1044453816.8854449,9.083214704631785e+21,0.00011324003632355566
