"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"966",-3.61,1648,6.24381385238372,1753128.91339183,1.40018734328888e-10,-3.61433723727273,0.0986510879794375,8.41040295909091,1.40349821265543,4.20560835939394,0.960672715278604,3881997.32181818,628983.162071881,2.05739337848485,0.350892452568111,-0.00433723727272728,"Keep"
"967",-3.00999999046326,1649,7.32089996337891,20936301.4760653,4.66766894588481e-11,-2.97277755181818,0.0946819294086015,11.8786666512121,1.44986482339241,3.61970951121212,0.727646983185552,32508404.7212121,2106545.37263833,3.35471176969697,0.429182867354821,0.0372224386450752,"Keep"
"968",-3.617,1650,7.42381385238372,26534679.8682295,9.10303363914717e-12,-3.58166687969697,0.100744997787541,12.1738912987879,1.42346252235433,2.05208587575758,0.317681296600535,35149284.0757576,349499.207991395,5.97981561181818,0.392136376325545,0.0353331203030298,"Keep"
"969",-3.30399990081787,1652,6.6911997795105,4911337.50300373,1.0111144562068e-10,-3.30529665333333,0.097174328533845,9.81599674090909,1.57912768682253,4.19094028272727,0.941608681919678,9468854.07878788,1167543.73138735,2.40340216272727,0.371405595154826,-0.00129675251546235,"Keep"
"970",-2.95000004768372,1654,6.97009992599487,9334690.56217048,1.2019877077191e-10,-2.95441271757576,0.0984054080924894,9.08799248151515,1.49798387199738,4.21005666515151,0.957395745309219,19276984.6636364,2763644.29732001,2.21843973727273,0.362714342007538,-0.0044126698920417,"Keep"
"971",-2.8970000743866,1658,7.04629993438721,11124997.8158104,1.13946237987666e-10,-2.90026864,0.0984832374923604,9.30931971575758,1.54833492625241,4.2036026969697,0.963996254716874,22466542.9242424,3079555.73948522,2.27564753333333,0.36688455572897,-0.0032685656134035,"Keep"
"972",-3.617,1659,6.92381385238372,8391002.53670218,2.87863199168364e-11,-3.56886544181818,0.0992858582074397,12.1938236121212,1.34926916799938,3.00928344090909,0.534041766816272,11974734.569697,425114.187301844,4.1172682269697,0.432653658447792,0.0481345581818178,"Keep"
"973",-2.95499992370605,1660,7.17880010604858,15093852.6522549,7.34852151845485e-11,-2.94391918727273,0.0933890256796674,10.9968912233333,1.58252233670018,4.08698466454545,0.88053837528641,26275686.7030303,2519620.8194297,2.75684598878788,0.391556515855159,0.0110807364333274,"Keep"
"974",-1.559,1662,9.03381385238372,1080970525.61625,2.55379567786695e-11,-1.51107636515152,0.101217824880076,12.1984367484848,1.39122666915709,2.86768636606061,0.511126240622313,1520361695.75758,46813759.6751989,4.32017596878788,0.439147602075728,0.0479236348484848,"Keep"
"975",-3.589,1664,6.92381385238372,8391002.53670218,3.0703377167791e-11,-3.54137634181818,0.0991230401869589,12.1732996981818,1.35356165443872,3.08592599060606,0.55616892907815,12080894.0787879,470908.685360836,4.01174824242424,0.435670320448991,0.0476236581818177,"Keep"
"976",-3.42799997329712,1665,6.61670017242432,4137139.56980721,9.0219383331717e-11,-3.42524749909091,0.0962821618650405,10.2700334772727,1.60641480450845,4.17318721242424,0.932739366088355,7675351.24848485,872726.41294105,2.52434633424242,0.378445648235473,0.00275247420620994,"Keep"
"977",-3.596,1666,7.25381385238372,17939645.3163863,1.41314311726235e-11,-3.55444381909091,0.101979180780329,12.2130153427273,1.39295934658437,2.33183201212121,0.373721549697085,24131250.169697,345584.347855108,5.29084338818182,0.411951187070205,0.0415561809090912,"Keep"
"978",-3.617,1668,6.72381385238372,5294364.67808417,4.56232424722017e-11,-3.57860344333333,0.0949317305193729,11.9202777766667,1.42834512884559,3.59783793272727,0.710697835633668,8183472.37757576,514318.24596549,3.38489632272727,0.428516213797061,0.0383965566666662,"Keep"
"979",-2.54500007629395,1671,7.51550006866455,32771782.8619313,8.69961142690222e-11,-2.54134624,0.0967186762365536,10.4195245712121,1.61272140121472,4.16973517,0.930939552951993,60121191.9848485,6754734.91111067,2.56388031121212,0.38527021572515,0.00365383629394511,"Keep"
"980",-2.72099995613098,1673,6.90100002288818,7961593.92376502,2.38781139826872e-10,-2.72774001030303,0.0990701654965091,6.23870965606061,1.06405430961023,4.18507721121212,0.956277521570093,24180130.5090909,5820526.67170883,1.54184295493939,0.311824619430935,-0.00674005417204881,"Keep"
"981",-3.617,1674,7.70381385238372,50560790.1526415,4.77733996472907e-12,-3.58828346484848,0.101067563511386,12.1631752527273,1.37839083195524,1.76644547636364,0.25217116696649,66268389.3757576,537022.796731831,6.92417996666667,0.367319786981757,0.0287165351515148,"Keep"
"982",-3.631,1676,7.77381385238372,59403748.7261492,3.93718795330809e-12,-3.60256502757576,0.100038297531518,12.1430670878788,1.3898906805812,1.69620695363636,0.240216528630208,77720594.9060606,618792.247411798,7.19542205515152,0.358179024644673,0.0284349724242423,"Keep"
"983",-3.50699996948242,1677,6.8105001449585,6463982.09753822,4.81393127148248e-11,-3.47110891242424,0.0941724398279142,11.8491932778788,1.44993476650219,3.66194239060606,0.735566476131562,10106727.1772727,672823.550692123,3.30808657030303,0.426395281300982,0.0358910570581794,"Keep"
"984",-2.37145950786716,1678,7.20381385238372,15988725.718016,2.65905083264975e-10,-2.38025889212121,0.0995328646780834,5.85095929151515,1.01878466696512,4.17368222060606,0.969275174350602,52327930.4515152,13582301.543772,1.45229330739394,0.303199340121309,-0.00879938425404836,"Keep"
"985",-3.631,1679,6.54381385238372,3497952.05417306,6.68630445025432e-11,-3.61410022666667,0.0929907772583274,11.2359350418182,1.55960563411757,4.00834572545455,0.858030168461131,5929844.55060606,532378.695297104,2.87225398666667,0.401898252048983,0.0168997733333329,"Keep"
"986",-3.631,1681,6.34381385238372,2207058.53922007,1.05970784059305e-10,-3.63336205424242,0.0978929198644826,9.62792426121212,1.56876378251755,4.20341193,0.953867973515929,4333398.76424242,562059.168094353,2.35175550818182,0.369252594502398,-0.00236205424242453,"Keep"
"987",-3.15700006484985,1682,6.62979984283447,4263829.625976,1.6338045165898e-10,-3.16197945515152,0.0993251965661856,7.74803229909091,1.32007781071863,4.19694849818182,0.970906732826894,10212499.5066667,1879163.46533369,1.90320293706061,0.343446423027605,-0.00497939030166172,"Keep"
"988",-3.37599992752075,1684,6.71549987792969,5193975.27516142,8.10028304546152e-11,-3.36983209939394,0.0953935298305072,10.6884919472727,1.60860208910811,4.14452713030303,0.911816537500814,9312046.21727273,972708.424001356,2.64386037939394,0.386349557657082,0.00616782812681249,"Keep"
"989",-2.75200009346008,1686,6.71000003814697,5128614.29039393,3.45143634744741e-10,-2.76224062363636,0.09895484640181,4.94546280030303,0.87219030655445,4.1506642669697,0.966978622163787,20730958.2278788,6253664.97728037,1.23848050539394,0.279560809384251,-0.0102405301762807,"Keep"
"990",-3.30900001525879,1689,6.93090009689331,8529038.93357747,5.75572303899441e-11,-3.28415322242424,0.0932278441178818,11.5780519542424,1.51120486947568,3.86605213787879,0.804024639258943,13897654.9454545,1093829.98002789,3.06574319484848,0.413920130255734,0.0248467928345466,"Keep"
"991",-3.57200002670288,1692,6.11070013046265,1290328.02654955,2.07634656069042e-10,-3.57907205151515,0.0987609385638322,6.77697829272727,1.15536899427898,4.18142597666667,0.969883392604283,3553766.85484848,779430.473786398,1.67550036151515,0.32651761351634,-0.00707202481227087,"Keep"
"992",-3.29399991035461,1697,6.96120023727417,9145348.02770896,5.55648123956829e-11,-3.26510581272727,0.0917805876342759,11.6454348469697,1.46629647092437,3.83801410636364,0.779136011879313,14791912.569697,1111734.46944794,3.10294457636364,0.40881369986191,0.0288940976273415,"Keep"
"993",-3.988,1698,7.98381385238372,96341599.5050415,1.0670533844237e-12,-3.96644249121212,0.100250863523755,12.2575002445455,1.18360174933874,1.37553357727273,0.157006897954894,125408300.69697,960917.191289726,8.93413035090909,0.320176086736329,0.021557508787879,"Keep"
"994",-3.22199988365173,1699,6.63859987258911,4351108.09442371,1.37847928372387e-10,-3.22598904090909,0.0987502038515587,8.48210575818182,1.41029460803271,4.21344828939394,0.959281710266385,9574304.61090909,1532353.80209209,2.07091852412121,0.352876677143416,-0.0039891572573576,"Keep"
"995",-2.917,1700,7.16381385238372,14581891.1623192,8.30206534992368e-11,-2.91162480818182,0.0965429608632592,10.5840221,1.59967837985034,4.14765577181818,0.917110580708376,26348259.2,2856148.10813266,2.61764705393939,0.389765661532837,0.00537519181818169,"Keep"
"996",-3.31699991226196,1701,6.83699989318848,6870682.7103484,7.0145561264881e-11,-3.30298928242424,0.0934510328333322,11.1276633963636,1.55840038496167,4.05499909181818,0.86410772007201,11808153.4669697,1094133.81501618,2.81073247545455,0.395256794067172,0.0140106298377205,"Keep"
"997",-2.60981931862151,1702,7.20381385238372,15988725.718016,1.53591375225288e-10,-2.61482100939394,0.0994557125352381,8.01493508757576,1.33692972407158,4.20415437878788,0.96087298414309,37097379.9121212,6534690.10194521,1.96357745372727,0.347499888950523,-0.00500169077242729,"Keep"
"998",-3.3840000629425,1704,7.35410022735596,22599572.6753624,1.82767810728249e-11,-3.33884561757576,0.100523486904551,12.1984298287879,1.4024877485417,2.53149980272727,0.424220644409585,30848334.4454545,596240.020371036,4.87690927757576,0.420616176885496,0.0451544453667472,"Keep"
"999",-3.32699990272522,1706,7.21059989929199,16240518.8268578,2.90001469108989e-11,-3.27988125484849,0.0999442019387663,12.1724024136364,1.38157879561597,3.01009260545455,0.546793321241342,23192284.8424242,839183.864449273,4.11218828909091,0.44017706788963,0.0471186478767347,"Keep"
"1000",-2.959,1707,6.95381385238372,8991121.20837412,1.22232346107061e-10,-2.96222486515152,0.0981993885182013,8.99656302363636,1.49194732678682,4.20441881060606,0.958417565587414,18707770.3727273,2698572.27780904,2.19891804363636,0.359077764356192,-0.00322486515151521,"Keep"
"1001",-2.28200006484985,1708,7.43279981613159,27089426.8296728,1.92841330412169e-10,-2.28825156727273,0.0999675155161399,7.07757354090909,1.21257376060601,4.1952722969697,0.963912629400561,71398346.5030303,14803448.83145,1.74105125772727,0.330048215603379,-0.00625150242287376,"Keep"
"1002",-3.148,1709,6.55381385238372,3579429.82436936,1.98694638126795e-10,-3.15422278484848,0.0991585841791257,6.95071380818182,1.18985768872335,4.18995955575758,0.97035143541626,9605534.46121212,2039204.38149974,1.71408120618182,0.329914691372546,-0.0062227848484846,"Keep"
"1003",-3.18899989128113,1710,6.76539993286133,5826395.11551867,1.11070870567467e-10,-3.19169429484848,0.0981326516646872,9.40931093787879,1.53391579272936,4.19564569787879,0.949359212630229,11644067.1063636,1565967.19484843,2.30301781848485,0.366661005205419,-0.00269440356735684,"Keep"
"1004",-3.61500000953674,1712,6.57170009613037,3729924.97313742,6.50578780879593e-11,-3.59771551939394,0.0928213848265286,11.3229962984848,1.55329717010125,3.98752637,0.84706779215701,6271727.19757576,541137.545265782,2.90848965242424,0.402678420825447,0.0172844901428038,"Keep"
"1005",-3.785,1713,7.16381385238372,14581891.1623192,1.1250871062863e-11,-3.74636442969697,0.101974263675474,12.1945832712121,1.41015130578671,2.17737844545455,0.342466389890854,19437706.4454545,224030.396191006,5.65081088060606,0.403118113619995,0.0386355703030299,"Keep"
"1006",-2.66100001335144,1716,7.02129983901978,10502672.8803736,2.0782612860566e-10,-2.66767829545455,0.0992804014412271,6.77102394545455,1.16064493229986,4.1821506869697,0.969707267712837,28967899.8,6367287.24718755,1.67376094218182,0.327249031579705,-0.00667828210310484,"Keep"
"1007",-2.98099994659424,1718,7.02820014953613,10670877.8743235,9.79038800739395e-11,-2.98107537848485,0.0964482777709407,9.95378537878788,1.58654300035412,4.19218454969697,0.937999223982261,20348566.1121212,2439058.51453738,2.43514282,0.369404445818596,-7.54318906102114e-05,"Keep"
"1008",-2.99799990653992,1722,7.24139976501465,17434109.3251153,5.76235922201254e-11,-2.97214584939394,0.0924895697656419,11.5870552109091,1.48527694690944,3.87743297606061,0.795222004694698,28445257.9454545,2237856.67684061,3.05712041484848,0.407878221000939,0.0258540571459775,"Keep"
"1009",-3.036,1723,6.38381385238372,2419991.56586643,3.80352388304139e-10,-3.04596956363636,0.0992878206822868,4.63081885151515,0.826883874209822,4.14953472151515,0.965416816683663,10710584.1193939,3447066.73828351,1.16083146284848,0.268300071953147,-0.0099695636363637,"Keep"
"1010",-3.379,1725,6.47381385238372,2977240.04911483,1.40341510846883e-10,-3.38328774393939,0.0991563613863477,8.39598952333333,1.41539368459471,4.20179977606061,0.967556844325079,6597553.54757576,1079933.64871838,2.05645251966667,0.35206073313068,-0.0042877439393938,"Keep"
"1011",-3.59200000762939,1727,5.64239978790283,438934.571171408,5.82908253302967e-10,-3.60420873787879,0.100245923692861,3.41638484515152,0.642730768510018,4.12425984909091,0.975155053377029,3028893.05075758,1205014.90737098,0.867311961393939,0.228441615131412,-0.0122087302493932,"Keep"
"1012",-2.85700011253357,1733,7.21000003814697,16218102.398133,8.57037547877053e-11,-2.85303630030303,0.0949967650190462,10.4656900454545,1.59762294882294,4.15383681181818,0.918159574948685,29562852.1818182,3200927.40308996,2.58345394848485,0.381158970969223,0.00396381223053899,"Keep"
"1013",-4.086,1736,8.24381385238372,175312891.339183,4.67935665234486e-13,-4.06625676818182,0.100623668215065,12.4420586948485,0.979071603128967,1.25072793818182,0.114771591408104,228020874.212121,1741357.88155111,9.9636523030303,0.301276875073312,0.0197432318181825,"Keep"
"1014",-3.624,1738,7.36381385238372,23110740.0363685,1.02845702166375e-11,-3.58707420212121,0.101922870509224,12.2063996339394,1.3963611569166,2.12600458666667,0.32755503205238,30717634.0484848,330689.782361111,5.78933732393939,0.396879151279309,0.036925797878788,"Keep"
"1015",-3.41400003433228,1739,7.51399993896484,32658778.6274129,1.18032070822452e-11,-3.3751326030303,0.100514407561685,12.1907294509091,1.41721771970702,2.20539361939394,0.349622292327522,43601047.2121212,523130.478882469,5.57845278090909,0.401459508092113,0.0388674313019726,"Keep"
"1016",-4.121,1740,6.77381385238372,5940374.87261492,1.27404904783024e-11,-4.08209976575758,0.101960863505946,12.2184235354545,1.39294257020301,2.25983524363636,0.357165937084536,7954273.29181818,102148.600263515,5.45844613272727,0.407602313052135,0.0389002342424236,"Keep"
"1017",-3.33200001716614,1743,6.97049999237061,9343293.51843642,4.98310445028049e-11,-3.29798684484848,0.0936267923724594,11.8094686736364,1.44690621966343,3.7061018830303,0.745159010115887,14722513.9272727,1015589.92429946,3.25807994939394,0.422802931857671,0.0340131723176529,"Keep"
"1018",-3.799,1744,6.55381385238372,3579429.82436936,4.43798824545375e-11,-3.75960044151515,0.0951972413157118,11.9429059266667,1.42168215094977,3.55884296090909,0.700124964614298,5499074.12454545,335808.067157366,3.42755171545455,0.429660158181144,0.0393995584848486,"Keep"
"1019",-3.83299994468689,1745,5.9334137669345,857854.76305159,1.7123253585556e-10,-3.83891842242424,0.0992346749541413,7.56247903242424,1.27693884734344,4.19926528515152,0.96228557352169,2108469.92636364,400826.415924673,1.85682607527273,0.339610132321346,-0.00591847773735266,"Keep"
"1020",-2.85800004005432,1747,6.79120016098022,6183013.01937826,2.24284777765672e-10,-2.86530137727273,0.0989088493475688,6.47691126060606,1.10649500545828,4.17760242909091,0.967217765092652,17916727.0933333,4115885.60115819,1.60363907209091,0.318733190110757,-0.00730133721840609,"Keep"
"1021",-4.142,1748,6.32381385238372,2107724.54187047,3.42126053408746e-11,-4.09506688909091,0.0982846813958296,12.1221690087879,1.38206083448342,3.21997043424242,0.600489481226217,3085546.29484848,139090.098092443,3.83445700787879,0.437825550290082,0.04693311090909,"Keep"
"1022",-3.77151836640294,1756,8.23381385238372,171322282.730031,9.87797178239602e-13,-3.75047292666667,0.101410517762071,12.2939842363636,1.151710344165,1.36470246242424,0.151175317197139,222989596.666667,1727645.50911663,9.03062926636364,0.320383292176023,0.0210454397362758,"Keep"
"1023",-3.47300004959106,1758,6.13701369674407,1370925.00160434,2.45463122020697e-10,-3.48104632969697,0.0993488801254898,6.13927210909091,1.04938614048837,4.17275445090909,0.956390838582722,4230491.87424242,1039324.46808168,1.52208186615152,0.309115126398719,-0.00804628010590536,"Keep"
"1024",-4.135,1759,6.59381385238372,3924766.75704563,1.86717983131955e-11,-4.08875819272727,0.101773802814148,12.2326155927273,1.37117220786141,2.56134788272727,0.423785767097358,5367344.79757576,107498.348778726,4.83368288787879,0.422830090860932,0.0462418072727271,"Keep"
"1025",-3.31200003623962,1760,7.16909980773926,14760457.129449,3.30293598054615e-11,-3.2660379130303,0.0991483207489145,12.1223242184848,1.41120135662431,3.16612578727273,0.595880949569088,21472527.1333333,926110.427503093,3.90024188818182,0.443434531751145,0.0459621232093208,"Keep"
